,Date,RSI,MFI,EMA,SO,MACD,Diff,BANKBARODA.NS.Close
2343,2016-08-16,50.75347550831429,50.59525663158587,338.42234032177373,0.2994012513894464,-300.59597769649065,-0.050003000000003794,149.550003
2344,2016-08-17,50.67292836302518,51.09940112915497,338.2563792997015,0.4071858815303982,-299.04703780724157,1.8000030000000038,151.350006
2345,2016-08-18,50.767339147151596,48.76064451117659,339.4870685525337,0.5958083106242473,-296.82226797773177,3.1499939999999924,154.5
2346,2016-08-19,50.93968301875245,47.0039205634299,341.797050273777,0.9369858082191774,-294.7514805134526,7.149993999999992,161.649994
2347,2016-08-22,50.52454559993454,46.10499040806447,343.02339039863074,0.8493150684931506,-292.10865731943176,-1.5999909999999886,160.050003
2348,2016-08-23,50.758149304063046,47.718747564999944,345.4533078449882,0.9657703128269409,-290.24662260041555,4.25,164.300003
2349,2016-08-24,50.293331805900785,47.45428332138775,347.09300989449923,0.8842971518337688,-289.68578044286875,-1.1500090000000114,163.149994
2350,2016-08-25,50.14017515989096,48.18877661734495,347.86016265571556,0.7950309459512002,-289.4062227807771,-1.1999969999999962,161.949997
2351,2016-08-26,50.086493444830644,51.155171504920816,349.66711999260224,0.4813432752283322,-289.73260497130485,-3.6499939999999924,158.300003
2352,2016-08-29,50.16651864217756,46.92361981700064,351.420946783706,0.48768472178407196,-290.9713491160391,1.75,160.050003
2353,2016-08-30,50.27932968881252,46.601101556975244,354.41587550372907,0.8650298392857702,-289.8667774708451,4.099990999999989,164.149994
2354,2016-08-31,50.08380548131371,47.491930335305746,356.55765501023154,0.6802322234988382,-288.79673127452986,-1.1999969999999962,162.949997
2355,2016-09-01,49.73906804516052,58.50741590608297,357.55547660085506,0.4825579468629674,-288.2197136949386,-1.6999969999999962,161.25
2356,2016-09-02,50.1149786562725,53.9909567113843,359.0137920916666,0.9438787067902547,-287.3888068748373,5.100006000000008,166.350006
2357,2016-09-06,50.03195162760749,53.869321740150404,361.5722132349962,0.8985510712038305,-286.9543282824662,3.1499939999999924,169.5
2358,2016-09-07,50.481673595244054,57.63743639978048,364.89735435394533,0.8613142255849497,-287.7503724999202,5.300003000000004,174.800003
2359,2016-09-08,50.399444447376844,58.99198363326076,368.0414561504946,0.8304096183442439,-289.0906212029023,-0.050003000000003794,174.75
2360,2016-09-09,50.337231886413754,57.54148951439586,370.202578620049,0.6656890902210605,-290.92902041177285,-2.800003000000004,171.949997
2361,2016-09-12,50.30491879543096,57.180021116687705,369.56933601651093,0.06744837591674513,-293.78613265646857,-10.199996999999996,161.75
2362,2016-09-14,50.40479899506957,53.96446545036075,370.9289567218105,0.4333338787878795,-294.7936567327478,6.550003000000004,168.300003
2363,2016-09-15,50.339351129427975,54.49493355737507,371.05402148496535,0.33030375757575847,-295.10073168090753,-1.6999969999999962,166.600006
2364,2016-09-16,50.286358961979296,53.8074210016578,370.821814628095,0.21818218181818227,-295.83469139817703,-1.8500060000000076,164.75
2365,2016-09-19,50.119986415529695,50.30100485067008,371.4835276744416,0.32515349843800656,-296.88093940063334,1.6999969999999962,166.449997
2366,2016-09-20,50.26172417476764,49.995172788470924,371.4208384011981,0.4051093531888875,-297.4114670511279,0.25,166.699997
2367,2016-09-21,50.394288914904536,52.393144991367166,370.13447213670264,0.31372629757690584,-299.9488976678351,-2.3499909999999886,164.350006
2368,2016-09-22,50.344063442285204,51.60191891689962,369.7269558698637,0.8020825195317576,-302.28409136137424,5.099990999999989,169.449997
2369,2016-09-23,50.17517039257234,51.46255175309527,369.17583749210576,0.6176470588235294,-305.16701364999136,-0.3000030000000038,169.149994
2370,2016-09-26,50.25898054347167,52.095593713937696,368.1473982585832,0.2882367058823547,-308.8388936331135,-2.799987999999985,166.350006
2371,2016-09-27,50.30751056009365,52.43553961950486,368.0463864551314,0.050847170353054236,-312.1668220119002,-2.3500060000000076,164.0
2372,2016-09-28,50.11909143230589,43.63530268750662,368.3854252762018,0.5561798131549303,-313.5722388027857,4.449996999999996,168.449997
2373,2016-09-29,50.33365173069439,42.069064491274275,366.8651390199707,0.1828788051291235,-314.1579348436995,-6.550003000000004,161.899994
2374,2016-09-30,50.44121927194434,43.77455268693222,367.5396747476328,0.6108946691091064,-314.6314496471138,5.5,167.399994
2375,2016-10-03,50.39759882369048,44.64266124122193,368.36062892842943,0.7276262683763745,-314.90753145740365,1.5,168.899994
2376,2016-10-04,50.43053540897331,50.09527467864418,369.35292340312907,0.8691992255521556,-315.04206046295786,0.9500120000000152,169.850006
2377,2016-10-05,50.36903889684009,46.874781550525924,370.4886397383787,0.7252746045163095,-316.0633666024306,-0.4000090000000114,169.449997
2378,2016-10-06,50.37442734300267,49.15764946589087,369.1668364939836,0.36263730225815477,-317.29617167259147,-4.949996999999996,164.5
2379,2016-10-07,50.45141684164173,51.44679654550492,367.8064760304918,0.31501867326828176,-317.5578105706539,-0.6499939999999924,163.850006
2380,2016-10-10,50.5622685552551,55.3816688917861,366.40787756463453,0.1444863016667531,-318.88403509374393,-1.9000090000000114,161.949997
2381,2016-10-13,50.73279679707255,52.629483010144114,363.09426156261316,0.13863650000000016,-320.9256417390001,-7.699996999999996,154.25
2382,2016-10-14,50.86176978818274,55.052420063921176,359.342954313264,0.125,-321.5961987235945,-0.3000030000000038,153.949997
2383,2016-10-17,51.142480010783636,55.48364039025318,356.0111642357001,0.03679616152231354,-321.5088691337231,-3.0,150.949997
2384,2016-10-18,50.84610815639879,52.25099874909857,353.6458978330524,0.28211554352845764,-320.7809772205615,4.75,155.699997
2385,2016-10-19,50.99531171629498,52.16686643242086,351.0915248797366,0.3397430165184062,-318.99098749718996,-0.3000030000000038,155.399994
2386,2016-10-20,50.661985422652,51.818070927440225,349.1689974483731,0.48675466097959885,-318.2558361838657,2.050003000000004,157.449997
2387,2016-10-21,50.763129914930914,54.984224309951514,346.92955766989854,0.5063294984781006,-319.32622262859184,-1.3499909999999886,156.100006
2388,2016-10-24,50.48702957951429,53.67086751816135,346.28477637511776,0.8058250164951646,-319.3629468015559,2.299987999999985,158.399994
2389,2016-10-25,50.25936761418252,56.7396717358857,345.1263408576259,0.6262140305406186,-319.7365041713662,-1.8499909999999886,156.550003
2390,2016-10-26,49.811539487296095,46.506915961261384,343.85921191236866,0.41011196187323223,-319.69282747033424,-1.4000090000000114,155.149994
2391,2016-10-27,50.048001414179474,48.96812154966354,343.21546344584544,0.08125112500000142,-319.4355293036544,-2.0999909999999886,153.050003
2392,2016-10-28,50.1325577840018,48.49557439263944,343.71908741278713,0.48125075000000095,-318.53326216584065,3.199996999999996,156.25
2393,2016-11-01,50.2698457184038,49.29940655872265,344.36354217832434,0.3625011250000014,-316.8679746771206,-0.9499969999999962,155.300003
2394,2016-11-02,50.46299230444304,48.87519724093883,342.5663815519749,0.03703652263317265,-314.85739698466,-5.300003000000004,150.0
2395,2016-11-03,50.588234816324594,52.048948215502485,339.9132632419738,0.03717472948135231,-312.62620536421946,-3.449996999999996,146.550003
2396,2016-11-04,50.77480450926703,50.91024681351086,335.9355346950234,0.07062148089629622,-311.74753507322225,-4.0,142.550003
2397,2016-11-07,50.467623625267194,50.93695839753265,334.2706898761492,0.42056066905408046,-310.55033821972364,5.5,148.050003
2398,2016-11-08,50.249180132990965,49.41534606052511,332.6310035197906,0.47663505109625154,-308.9101988134486,0.8999939999999924,148.949997
2399,2016-11-09,50.24191448702744,54.879343032226494,332.0639384098067,0.721719125325124,-307.8125194791065,2.25,151.199997
2400,2016-11-10,50.446164064343456,62.857402760529496,336.0558691696737,0.9581319525154312,-305.2058232315974,13.800003000000004,165.0
2401,2016-11-11,50.355817139376335,53.792144290158056,338.47325881892044,0.7287158549002924,-302.72194718798426,-4.5,160.5
2402,2016-11-15,50.78054044336126,68.34361911514424,344.48905826188224,0.9297619761904763,-298.9391175538848,13.800003000000004,174.300003
2403,2016-11-16,50.43757098002538,62.207627995580765,349.7185546377277,0.883101774289475,-295.34100699539897,-0.9000090000000114,173.399994
2404,2016-11-17,50.844375614216304,61.964356629277056,355.7085951355781,0.8906424950652767,-293.15736910448015,1.3500060000000076,174.75
2405,2016-11-18,51.139212051579676,59.50236121567348,362.458331527767,0.9402478322099886,-291.0082829741008,2.199996999999996,176.949997
2406,2016-11-21,51.11729309579837,57.78454634221592,364.3468271440802,0.24796766309731819,-289.82516311190574,-15.849990999999989,161.100006
2407,2016-11-22,51.11727430704071,55.06956543737759,366.135678407235,0.21904719047618992,-288.99488545961674,2.0999909999999886,163.199997
2408,2016-11-23,50.79563139315276,54.362071417378424,367.4787239219912,0.15048568432455828,-287.66391794675116,-1.0999909999999886,162.100006
2409,2016-11-24,50.51704781773192,51.49814305362783,370.1069583949855,0.40521329709574494,-287.2137584656035,4.949996999999996,167.050003
2410,2016-11-25,49.917685070727686,47.50131736876963,370.72110360206,0.4454972192898897,-286.200922140897,0.8499909999999886,167.899994
2411,2016-11-28,50.219687476295384,51.079892842410075,370.4755901464002,0.21615213071466086,-286.0249030301753,-4.849990999999989,163.050003
2412,2016-11-29,50.59420040447832,56.18488237716833,367.6544140054963,0.1425177944155162,-287.77027954538653,-1.5500030000000038,161.5
2413,2016-11-30,50.83453282414073,55.4372448585594,366.01436636283,0.44664005374231763,-288.6894707546323,2.6499939999999924,164.149994
2414,2016-12-01,50.966094935601504,57.624119777149616,363.42551171883264,0.2450598790797853,-291.58802098173726,-2.549987999999985,161.600006
2415,2016-12-02,50.95298258749358,60.546038216412576,360.4783030680986,0.205534168632808,-294.53657206890915,-0.5,161.100006
2416,2016-12-05,50.70355687537598,50.87745845039785,360.6404212977824,0.2638302978723411,-297.67966169774553,1.3999939999999924,162.5
2417,2016-12-06,50.9472762740244,55.9868958109091,360.4104022727074,0.4531257690418883,-301.4148274848791,-0.1999969999999962,162.300003
2418,2016-12-07,50.86477642398612,52.37184915432193,358.8569704293529,0.09782546668221662,-302.529771780541,-4.800003000000004,157.5
2419,2016-12-08,50.40011700269672,51.11816749240129,357.0033777894407,0.20652115430037565,-303.93365933960047,1.0,158.5
2420,2016-12-09,50.356121496882025,56.82227964087148,356.2654673799653,0.5923911714319036,-305.5860859963926,3.550003000000004,162.050003
2421,2016-12-12,50.413524890134326,55.99867571354179,355.2930813130898,0.2874984999999981,-308.76584849412654,-3.1500090000000114,158.899994
2422,2016-12-13,50.3658800088164,54.197469738976785,355.11668464578116,0.4749984999999981,-312.46945314332737,1.5,160.399994
2423,2016-12-14,50.31657330228623,51.791563179766,353.87615620512025,0.21875,-314.74572172293216,-2.049987999999985,158.350006
2424,2016-12-15,50.11070896951459,48.79857685518387,353.61472047498273,0.42682864366539874,-316.47776369017413,1.5499879999999848,159.899994
2425,2016-12-16,50.17698026058842,52.12347437952709,353.35964101351817,0.5118105400215364,-318.3073186554585,-0.25,159.649994
2426,2016-12-19,50.218977421350814,54.363278532704946,352.7982070509575,0.46456837993539085,-317.74281813840224,-0.2999879999999848,159.350006
2427,2016-12-20,50.20013623890053,54.31844473161341,351.1551364543085,0.09740263535167616,-318.03795953836214,-3.6000060000000076,155.75
2428,2016-12-21,50.16118255458043,53.083947951367804,350.96673544897527,0.3619630885617829,-316.34078856486826,1.75,157.5
2429,2016-12-22,50.28028667181826,56.585787863239645,349.8789079589642,0.18617033159808416,-314.92070628052295,-2.449996999999996,155.050003
2430,2016-12-23,50.30067727488271,58.8465370011762,347.69223358456685,0.03960340162679282,-312.66464996622307,-2.050003000000004,153.0
2431,2016-12-26,50.565284417304454,58.07937988205761,344.3955829079849,0.08083869715665265,-310.6270139851657,-5.649993999999992,147.350006
2432,2016-12-27,50.337084040386955,59.73633804974381,341.98414106123494,0.26530576842974823,-311.0849749755704,2.549987999999985,149.899994
2433,2016-12-28,50.11597142773873,58.18512337874953,340.15925194515916,0.2922531603351743,-310.6263460212982,0.25,150.149994
2434,2016-12-29,49.833770421809504,63.081269599759366,338.6464239307886,0.45081978298847136,-310.3869887171897,1.3500060000000076,151.5
2435,2016-12-30,49.86758675786473,63.326736375767354,337.8439324546176,0.6727267272727265,-308.925636223375,1.8999939999999924,153.399994
2436,2017-01-02,49.84597841539296,60.90634839132388,335.6591266346672,0.2801924945743983,-307.9571474871259,-4.5,148.899994
2437,2017-01-03,50.04374369814487,56.72636137564134,334.0932110823653,0.3023260681446042,-307.6093580652805,-0.2999879999999848,148.600006
2438,2017-01-04,49.94104856830656,58.75580158855769,332.16946959604905,0.22352870588235205,-307.4250815523634,-0.6000060000000076,148.0
2439,2017-01-05,50.038346876232,58.49096552579271,331.68547128765744,0.5379740706624504,-306.0018517474889,2.949996999999996,150.949997
2440,2017-01-06,50.235481798533314,56.583243732613,332.24232305793885,0.8291133592379445,-305.0575233579176,2.300003000000004,153.25
2441,2017-01-09,50.305373335887175,55.88944187216282,333.45935756183496,0.7349402162866694,-303.8928857408197,-0.4499969999999962,152.800003
2442,2017-01-10,50.198505625475974,56.179254561765525,334.2306338157079,0.7530117760198396,-302.238412249769,0.1499939999999924,152.949997
2443,2017-01-11,50.48555663577558,56.05879777126566,336.9995653147097,0.955556222222223,-299.25580053697826,6.650009000000011,159.600006
2444,2017-01-12,50.327496891153444,54.78803519218647,338.9969255886301,0.8528304150943399,-297.6181395519955,-0.9000090000000114,158.699997
2445,2017-01-13,50.041642973505105,55.48193921639411,340.2048189478074,0.744493718100746,-296.0715397993082,-0.9499969999999962,157.75
2446,2017-01-16,50.23935145301478,55.8612454017415,342.5994066401153,0.8911928857157854,-294.156540164605,1.8500060000000076,159.600006
2447,2017-01-17,50.17284974802508,57.54353736993879,344.69386579740086,0.725581674418605,-293.1394815615817,-0.5500030000000038,159.050003
2448,2017-01-18,50.141904508749356,53.628831151498346,346.6950080063686,0.7069773023255821,-291.2866607490592,-0.1999969999999962,158.850006
2449,2017-01-19,50.32141071716464,52.87367650222035,348.52413872470476,0.7828578285714295,-289.6514670494249,1.25,160.100006
2450,2017-01-20,50.21112307161637,55.20495910630637,348.0605060684043,0.0946749448550105,-288.23008630933265,-5.75,154.350006
2451,2017-01-23,50.098302851682185,58.65739347101504,347.73210854155275,0.11864432634282993,-287.276537691493,-0.15000900000001138,154.199997
2452,2017-01-24,49.9268806105357,57.23219672718419,348.05887048859506,0.32768441060944015,-286.53293721527234,1.8500060000000076,156.050003
2453,2017-01-25,50.17733727956162,59.88406081190729,349.2113534270532,0.8110597358195007,-285.7636812063802,5.899993999999992,161.949997
2454,2017-01-27,50.50256363378966,62.16987361565702,352.1731497591658,0.9065420735435377,-284.40458630643803,5.75,167.699997
2455,2017-01-30,50.560383808467016,62.77124199872027,354.98315691683706,0.8513118564544192,-284.61532416866555,0.050003000000003794,167.75
2456,2017-01-31,50.55114271245958,64.1181322479101,356.41050899881577,0.6997080876167465,-285.31880608715613,-2.6000060000000076,165.149994
2457,2017-02-01,50.84617963283012,66.65284077438972,360.29974382576944,0.9683701262720014,-286.12699343969183,7.900009000000011,173.050003
2458,2017-02-02,51.1208077864996,69.33749220022808,365.3105478503512,0.9507182051618379,-286.6759522701849,4.599990999999989,177.649994
2459,2017-02-03,51.45510653176961,71.36372849093185,372.4542044585733,0.9749999062499999,-286.63730757767814,8.800003000000004,186.449997
